event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	4	Southwest River	1O	N	N	N	N	N		N	N	N	3	169	172	258	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	7	Easter		Wayne	Liberal	Libéral	M	Y	Y	80	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	59	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	8	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	15									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	40	Ebenezer	1O	N	N	N	N	N		N	N	N	2	233	235	368	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	11	Easter		Wayne	Liberal	Libéral	M	Y	Y	112	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	97	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	2	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	11									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	41	Brackley Point	1O	N	N	N	N	N		N	N	N	1	297	298	449	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	10	Easter		Wayne	Liberal	Libéral	M	Y	Y	169	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	102	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	4	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	12									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	42	Stanhope by the Sea	1O	N	N	N	N	N		N	N	N	5	288	293	369	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	16	Easter		Wayne	Liberal	Libéral	M	Y	Y	146	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	105	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	3	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	18									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	43	Covehead Road	1O	N	N	N	N	N		N	N	N	1	162	163	230	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	2	Easter		Wayne	Liberal	Libéral	M	Y	Y	99	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	43	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	2	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	16									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	44	York	1O	N	N	N	N	N		N	N	N	1	193	194	274	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	5	Easter		Wayne	Liberal	Libéral	M	Y	Y	106	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	70	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	3	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	9									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	45	York	1O	N	N	N	N	N		N	N	N	0	189	189	254	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	6	Easter		Wayne	Liberal	Libéral	M	Y	Y	98	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	58	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	6	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	21									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	46	Marshfield	1O	N	N	N	N	N		N	N	N	0	178	178	234	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	14	Easter		Wayne	Liberal	Libéral	M	Y	Y	95	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	67	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	0	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	2									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	47	Brackley	1O	N	N	N	N	N		N	N	N	0	222	222	429	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	14	Easter		Wayne	Liberal	Libéral	M	Y	Y	105	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	89	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	5	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	9									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	48	Harrington	1O	N	N	N	N	N		N	N	N	1	321	322	464	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	19	Easter		Wayne	Liberal	Libéral	M	Y	Y	166	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	112	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	1	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	23									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	49	Royalty Junction	1O	N	N	N	N	N		N	N	N	2	231	233	367	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	15	Easter		Wayne	Liberal	Libéral	M	Y	Y	121	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	66	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	4	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	25									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	5	New London	1O	N	N	N	N	N		N	N	N	1	326	327	463	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	5	Easter		Wayne	Liberal	Libéral	M	Y	Y	165	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	128	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	4	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	24									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	50	Charlottetown	1O	N	N	N	N	N		N	N	N	4	190	194	322	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	13	Easter		Wayne	Liberal	Libéral	M	Y	Y	116	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	51	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	0	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	10									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	500	Mobile poll/Bureau itinérant	1O	N	N	N	N	N		N	Y	N	0	41	41	56	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	3	Easter		Wayne	Liberal	Libéral	M	Y	Y	25	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	13	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	0	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	0									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	51	Charlottetown	1O	N	N	N	N	N		N	N	N	1	326	327	435	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	13	Easter		Wayne	Liberal	Libéral	M	Y	Y	164	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	115	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	1	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	33									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	52A	Milton Station	1O	N	N	N	N	N		N	N	N	1	195	196	334	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	22	Easter		Wayne	Liberal	Libéral	M	Y	Y	85	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	79	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	1	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	8									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	52B	Milton Station	1O	N	N	N	N	N		N	N	N	2	195	197	339	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	6	Easter		Wayne	Liberal	Libéral	M	Y	Y	91	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	88	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	1	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	9									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	53	Springvale	1O	N	N	N	N	N		N	N	N	1	262	263	393	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	12	Easter		Wayne	Liberal	Libéral	M	Y	Y	145	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	89	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	3	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	13									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	54	Warren Grove	1O	N	N	N	N	N		N	N	N	2	227	229	321	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	9	Easter		Wayne	Liberal	Libéral	M	Y	Y	122	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	75	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	2	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	19									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	55	Cornwall	1O	N	N	N	N	N		N	N	N	0	235	235	399	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	18	Easter		Wayne	Liberal	Libéral	M	Y	Y	115	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	86	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	0	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	16									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	56	Cornwall	1O	N	N	N	N	N		N	N	N	2	323	325	469	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	16	Easter		Wayne	Liberal	Libéral	M	Y	Y	158	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	120	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	2	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	27									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	57	Cornwall	1O	N	N	N	N	N		N	N	N	1	250	251	472	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	13	Easter		Wayne	Liberal	Libéral	M	Y	Y	142	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	83	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	2	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	10									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	58A	Cornwall	1O	N	N	N	N	N		N	N	N	0	193	193	244	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	15	Easter		Wayne	Liberal	Libéral	M	Y	Y	83	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	81	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	3	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	11									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	58B	Cornwall	1O	N	N	N	N	N		N	N	N	1	181	182	374	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	5	Easter		Wayne	Liberal	Libéral	M	Y	Y	99	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	64	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	0	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	13									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	59	Cornwall	1O	N	N	N	N	N		N	N	N	2	259	261	419	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	13	Easter		Wayne	Liberal	Libéral	M	Y	Y	139	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	94	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	0	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	13									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	6	Margate	1O	N	N	N	N	N		N	N	N	3	281	284	386	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	8	Easter		Wayne	Liberal	Libéral	M	Y	Y	112	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	120	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	9	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	32									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	60	Clyde River	1O	N	N	N	N	N		N	N	N	2	277	279	424	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	7	Easter		Wayne	Liberal	Libéral	M	Y	Y	141	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	97	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	6	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	26									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	600	Kensington	2A	N	N	N	N	N		Y	N	N	2	409	411	0	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	14	Easter		Wayne	Liberal	Libéral	M	Y	Y	196	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	163	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	3	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	33									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	601	North Rustico	2A	N	N	N	N	N		Y	N	N	0	183	183	0	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	13	Easter		Wayne	Liberal	Libéral	M	Y	Y	95	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	65	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	0	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	10									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	602	Cornwall	2A	N	N	N	N	N		Y	N	N	1	427	428	0	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	16	Easter		Wayne	Liberal	Libéral	M	Y	Y	235	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	155	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	4	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	17									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	61	Churchill	1O	N	N	N	N	N		N	N	N	1	268	269	385	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	14	Easter		Wayne	Liberal	Libéral	M	Y	Y	143	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	103	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	1	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	7									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	62	Clyde River	1O	N	N	N	N	N		N	N	N	0	113	113	164	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	3	Easter		Wayne	Liberal	Libéral	M	Y	Y	56	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	43	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	2	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	9									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	63	Meadowbank	1O	N	N	N	N	N		N	N	N	1	154	155	219	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	4	Easter		Wayne	Liberal	Libéral	M	Y	Y	80	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	61	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	2	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	7									0									0									0									0									0									0									0									0
3700	ED11-004	Malpeque	Malpeque	Prince Edward Island	Île-du-Prince-Édouard	112	18452	25361	74	3	1	58	298	356	33430	1996	N	1786	9.7	73.2	Easter		Wayne	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Cecil MacPhail	64	Cornwall 	1O	N	N	N	N	N		N	N	N	4	296	300	466	Bingham		Ken	N.D.P.	N.P.D.	M	N	N	16	Easter		Wayne	Liberal	Libéral	M	Y	Y	159	Gorman		Jim	Progressive Conservative	Progressiste-Conservateur	M	N	N	102	Stiles		Jeremy	Green Party	Parti Vert	M	N	N	2	Wall		Chris	Canadian Alliance	Alliance Canadienne	M	N	N	17									0									0									0									0									0									0									0									0
